68,61	-112,02	-121,24
68,62	-112,14	-121,19
68,63	-112,19	-121,14
68,64	-112,2	-121,23
68,65	-112,31	-121,55
68,66	-112,32	-121,61
68,67	-112,29	-121,56
68,68	-112,2	-121,43
68,69	-112,43	-121,14
68,7	-112,43	-121,29
68,71	-112,3	-121,47
68,72	-112,28	-121,51
68,73	-112,22	-121,44
68,74	-112,2	-121,21
68,75	-112,39	-121,24
68,76	-112,38	-121,52
68,77	-112,41	-121,49
68,78	-112,24	-121,49
68,79	-111,72	-121,38
68,8	-111,56	-121,5
68,81	-111,78	-121,55
68,82	-111,81	-121,51
68,83	-112,03	-121,32
68,84	-112,16	-121,43
68,85	-112,31	-121,62
68,86	-112,29	-121,53
68,87	-112,12	-121,46
68,88	-112,43	-121,54
68,89	-112,48	-121,55
68,9	-112,36	-121,54
68,91	-112,44	-121,42
68,92	-112,54	-121,35
68,93	-112,79	-121,45
68,94	-112,63	-121,69
68,95	-112,49	-121,69
68,96	-112,6	-121,69
68,96	-112,55	-121,53
68,97	-112,52	-121,51
68,98	-112,4	-121,64
68,99	-112,46	-121,78
69	-112,61	-121,73
69,01	-112,92	-121,62
69,02	-112,74	-121,47
69,03	-112,69	-121,63
69,04	-112,69	-121,81
69,05	-112,05	-121,77
69,06	-109,79	-121,67
69,07	-106,12	-121,29
69,08	-104,31	-121,29
69,09	-104,03	-121,63
69,1	-104,6	-121,74
69,11	-108,31	-121,94
69,12	-112	-121,81
69,13	-112,76	-121,59
69,14	-112,65	-121,76
69,15	-111,74	-121,59
69,16	-105,68	-121,58
69,17	-96,2	-121,71
69,18	-91,75	-121,82
69,19	-88,26	-121,78
69,2	-81,03	-121,91
69,21	-78,32	-121,62
69,22	-80,16	-121,75
69,23	-87,17	-121,9
69,24	-90,6	-121,78
69,25	-93,09	-121,95
69,26	-101,9	-121,88
69,27	-110,69	-121,81
69,28	-111,46	-121,87
69,29	-109,02	-121,7
69,3	-106,58	-121,75
69,31	-107,22	-121,85
69,32	-110,25	-121,84
69,33	-112,63	-121,75
69,34	-113,02	-121,98
69,35	-112,86	-122,01
69,36	-112,97	-121,98
69,37	-113,21	-122,18
69,38	-112,99	-122,06
69,38	-112,66	-122,05
69,39	-112,42	-122,02
69,4	-112,2	-121,98
69,41	-111,8	-121,78
69,42	-111,86	-121,85
69,43	-111,9	-122,15
69,44	-112,28	-122,27
69,45	-112,88	-122,07
69,46	-113,14	-122
69,47	-113,22	-122,1
69,48	-113,24	-122,22
69,49	-113,38	-122,29
69,5	-113,29	-122,18
69,51	-112,97	-122,03
69,52	-113,08	-122,21
69,53	-113,24	-122,25
69,54	-113,23	-122,3
69,55	-113,25	-122,19
69,56	-112,92	-122,17
69,57	-112,16	-122,14
69,58	-111,8	-122,1
69,59	-110,87	-122,15
69,6	-110,02	-122,27
69,61	-109,66	-122,36
69,62	-109,91	-122,41
69,63	-110,87	-122,41
69,64	-111,81	-122,23
69,65	-112,54	-122,25
69,66	-113,09	-122,33
69,67	-113,34	-122,48
69,68	-113,4	-122,24
69,69	-113,36	-122,11
69,7	-113,55	-122,27
69,71	-113,52	-122,36
69,72	-113,54	-122,47
69,73	-113,58	-122,42
69,74	-113,57	-122,36
69,75	-113,69	-122,13
69,76	-113,56	-122,16
69,77	-113,38	-122,28
69,78	-113,68	-122,42
69,79	-113,93	-122,39
69,79	-113,91	-122,27
69,8	-113,6	-122,33
69,81	-113,86	-122,27
69,82	-114	-122,44
69,83	-113,69	-122,55
69,84	-113,69	-122,61
69,85	-113,94	-122,62
69,86	-113,82	-122,4
69,87	-113,75	-122,35
69,88	-113,9	-122,31
69,89	-113,67	-122,57
69,9	-113,63	-122,65
69,91	-113,78	-122,61
69,92	-113,85	-122,49
69,93	-113,76	-122,48
69,94	-114,02	-122,28
69,95	-114,1	-122,51
69,96	-114,1	-122,64
69,97	-113,92	-122,62
69,98	-114,02	-122,51
69,99	-114,05	-122,5
70	-113,67	-122,55
70,01	-113,52	-122,61
70,02	-113,8	-122,74
70,03	-113,87	-122,69
70,04	-113,77	-122,46
70,05	-113,56	-122,57
70,06	-113,76	-122,75
70,07	-114,01	-122,49
70,08	-114	-122,51
70,09	-114,12	-122,63
70,1	-114,17	-122,6
70,11	-114,24	-122,55
70,12	-114,26	-122,62
70,13	-114,25	-122,4
70,14	-114,19	-122,51
70,15	-114,15	-122,88
70,16	-114,51	-122,84
70,17	-114,42	-122,94
70,18	-114,3	-123
70,19	-114,16	-123,03
70,2	-113,93	-122,77
70,21	-114,06	-122,81
70,21	-114,13	-122,78
70,22	-114,14	-122,67
70,23	-114,01	-122,7
70,24	-113,98	-122,85
70,25	-114,06	-122,61
70,26	-114,01	-122,71
70,27	-113,8	-122,84
70,28	-112,67	-123,15
70,29	-112,23	-122,82
70,3	-114,2	-122,68
70,31	-114,36	-123,09
70,32	-114,36	-123,18
70,33	-114,28	-122,95
70,34	-114,4	-123,18
70,35	-114,3	-123,07
70,36	-114,48	-123,04
70,37	-114,35	-122,92
70,38	-114,08	-122,84
70,39	-114,39	-122,73
70,4	-114,39	-122,92
70,41	-114,33	-123,25
70,42	-107,86	-123,2
70,43	-99,75	-122,98
70,44	-96,11	-123,06
70,45	-94,04	-122,96
70,46	-93,62	-122,95
70,47	-92,8	-122,99
70,48	-91,37	-122,99
70,49	-91,9	-122,85
70,5	-96,35	-123,02
70,51	-105,49	-122,97
70,52	-113,47	-122,85
70,53	-113,48	-122,85
70,54	-113,26	-122,86
70,55	-113,4	-123,05
70,56	-113,87	-123,04
70,57	-114,41	-122,8
70,58	-114,35	-123,15
70,59	-114,6	-123,08
70,6	-114,55	-123,07
70,61	-114,44	-122,97
70,62	-114,31	-123,03
70,63	-114,57	-123,13
70,63	-114,46	-123,14
70,64	-114,45	-123,09
70,65	-114,42	-123,26
70,66	-114,7	-123,14
70,67	-114,78	-123,15
70,68	-114,59	-123,4
70,69	-114,64	-123,37
70,7	-114,43	-123,09
70,71	-114,39	-122,86
70,72	-114,47	-123,12
70,73	-114,61	-123,16
70,74	-114,72	-123,42
70,75	-114,87	-123,32
70,76	-115	-123,32
70,77	-114,97	-123,19
70,78	-115,18	-123,08
70,79	-114,98	-123,5
70,8	-114,86	-123,61
70,81	-115,06	-123,52
70,82	-115,19	-123,52
70,83	-115,06	-123,3
70,84	-115,13	-123,21
70,85	-115,31	-123,17
70,86	-115,03	-123,17
70,87	-114,72	-123,34
70,88	-115,04	-123,27
70,89	-115,14	-123,45
70,9	-115,14	-123,19
70,91	-115,32	-123,03
70,92	-115,16	-123,37
70,93	-115,1	-123,31
70,94	-115,16	-123,26
70,95	-115,32	-123,52
70,96	-115,21	-123,3
70,97	-115,24	-123,22
70,98	-115,25	-123,28
70,99	-115,23	-123,4
71	-115,13	-123,19
71,01	-115,02	-123,33
71,02	-115,2	-123,59
71,03	-115,42	-123,75
71,04	-115,3	-123,53
71,04	-115,37	-123,56
71,05	-115,25	-123,61
71,06	-115,15	-123,71
71,07	-115,24	-123,45
71,08	-115,14	-123,39
71,09	-114,21	-123,47
71,1	-113,36	-123,73
71,11	-114,13	-123,62
71,12	-115,18	-123,48
71,13	-115,3	-123,73
71,14	-115,55	-123,94
71,15	-115,52	-123,63
71,16	-115,42	-123,62
71,17	-115,51	-123,69
71,18	-115,64	-123,59
71,19	-115,5	-123,31
71,2	-115,43	-123,34
71,21	-114,15	-123,47
71,22	-114,23	-123,55
71,23	-115,5	-123,86
71,24	-115,55	-123,78
71,25	-115,61	-123,94
71,26	-115,54	-123,76
71,27	-115,44	-123,64
71,28	-115,53	-123,7
71,29	-115,56	-123,58
71,3	-115,69	-123,59
71,31	-115,63	-123,91
71,32	-115,46	-123,9
71,33	-115,35	-123,54
71,34	-115,5	-123,76
71,35	-115,42	-123,76
71,36	-115,48	-123,82
71,37	-115,84	-123,59
71,38	-115,66	-123,41
71,39	-115,64	-123,66
71,4	-115,8	-123,93
71,41	-115,78	-123,99
71,42	-115,68	-123,79
71,43	-115,6	-123,84
71,44	-115,64	-123,92
71,45	-115,81	-123,94
71,46	-115,85	-123,97
71,46	-115,77	-123,79
71,47	-116,01	-123,86
71,48	-115,76	-123,96
71,49	-115,94	-123,75
71,5	-115,87	-123,61
71,51	-115,53	-123,68
71,52	-115,66	-123,7
71,53	-115,67	-123,32
71,54	-115,85	-123,76
71,55	-116,05	-124,31
71,56	-116,06	-124,01
71,57	-116,02	-123,78
71,58	-116,1	-124,1
71,59	-115,89	-123,92
71,6	-116,02	-123,82
71,61	-116,17	-123,81
71,62	-116,26	-123,89
71,63	-116,12	-123,77
71,64	-116,04	-124,13
71,65	-115,97	-123,87
71,66	-116,2	-123,84
71,67	-116,26	-123,86
71,68	-116,1	-123,89
71,69	-116,17	-124
71,7	-116,01	-124,22
71,71	-115,88	-124,06
71,72	-116,12	-124,08
71,73	-116,14	-123,81
71,74	-116,1	-123,7
71,75	-116,49	-123,84
71,76	-116,45	-124,02
71,77	-116,36	-124,06
71,78	-116,12	-124,19
71,79	-116,12	-124,09
71,8	-116,03	-123,7
71,81	-116,23	-124,11
71,82	-116,46	-124,1
71,83	-116,38	-124,08
71,84	-116,37	-124,32
71,85	-116,41	-124,27
71,86	-116,43	-123,98
71,87	-116,48	-123,93
71,88	-116,58	-123,98
71,88	-116,47	-124,08
71,89	-116,36	-124,02
71,9	-116,47	-124,07
71,91	-116,65	-123,87
71,92	-116,73	-123,83
71,93	-116,89	-124,11
71,94	-116,54	-124,32
71,95	-116,38	-124,31
71,96	-116,66	-124,42
71,97	-116,52	-124,25
71,98	-116,1	-124,01
71,99	-115,94	-124,07
72	-116,15	-124,21
72,01	-116,36	-124,24
72,02	-116,51	-124,3
72,03	-116,64	-124,35
72,04	-116,63	-124,2
72,05	-116,72	-124,21
72,06	-116,81	-124,37
72,07	-116,61	-124,35
72,08	-116,56	-124,38
72,09	-116,56	-124,14
72,1	-116,71	-124,21
72,11	-117,11	-124,43
72,12	-116,86	-124,44
72,13	-116,72	-124,13
72,14	-116,99	-124,14
72,15	-116,62	-124,25
72,16	-116,69	-124,47
72,17	-117,02	-124,62
72,18	-116,91	-124,57
72,19	-116,79	-124,47
72,2	-116,87	-124,67
72,21	-116,97	-124,51
72,22	-116,73	-124,21
72,23	-116,91	-124,29
72,24	-117,01	-124,26
72,25	-116,9	-124,24
72,26	-116,87	-124,15
72,27	-116,93	-124,14
72,28	-117,09	-124,26
72,29	-117,11	-124,37
72,29	-116,95	-124,47
72,3	-117,03	-124,22
72,31	-117,01	-124,48
72,32	-117,05	-124,61
72,33	-117,19	-124,67
72,34	-117,13	-124,72
72,35	-117,23	-124,36
72,36	-117,18	-124,03
72,37	-116,98	-124,23
72,38	-117,11	-124,58
72,39	-116,79	-124,64
72,4	-114,11	-124,65
72,41	-109,87	-124,45
72,42	-108,7	-124,42
72,43	-111,6	-124,49
72,44	-115,6	-124,54
72,45	-117,16	-124,45
72,46	-117,24	-124,56
72,47	-117,03	-124,61
72,48	-117,03	-124,46
72,49	-116,99	-124,55
72,5	-117,04	-124,62
72,51	-117,3	-124,63
72,52	-117,54	-124,35
72,53	-117,42	-124,44
72,54	-117,17	-124,5
72,55	-117,23	-124,52
72,56	-117,44	-124,71
72,57	-117,21	-124,5
72,58	-117,32	-124,62
72,59	-117,3	-124,56
72,6	-117,56	-124,51
72,61	-117,54	-124,56
72,62	-117,36	-124,65
72,63	-117,33	-124,61
72,64	-117,42	-124,59
72,65	-117,58	-124,56
72,66	-117,61	-124,42
72,67	-117,5	-124,82
72,68	-117,73	-124,65
72,69	-117,9	-124,49
72,7	-117,62	-124,66
72,71	-117,69	-124,73
72,71	-117,8	-124,77
72,72	-117,7	-124,67
72,73	-117,59	-124,68
72,74	-117,62	-124,49
72,75	-117,91	-124,41
72,76	-117,92	-124,6
72,77	-117,65	-124,71
72,78	-117,64	-124,79
72,79	-117,74	-124,79
72,8	-117,75	-124,91
72,81	-117,84	-125,14
72,82	-117,84	-124,86
72,83	-117,67	-124,79
72,84	-117,73	-124,61
72,85	-117,88	-124,55
72,86	-117,96	-124,66
72,87	-117,97	-124,86
72,88	-117,87	-124,8
72,89	-117,9	-124,91
72,9	-117,92	-125
72,91	-118,03	-125,01
72,92	-118,22	-124,89
72,93	-118	-124,75
72,94	-117,91	-124,69
72,95	-117,86	-124,75
72,96	-117,92	-124,73
72,97	-118,13	-124,75
72,98	-118,14	-124,71
72,99	-117,95	-124,87
73	-118,09	-124,93
73,01	-118,22	-124,7
73,02	-118,27	-124,55
73,03	-118,17	-124,78
73,04	-117,95	-124,98
73,05	-118,11	-124,78
73,06	-118,08	-124,76
73,07	-118,25	-124,99
73,08	-118,09	-124,96
73,09	-118,21	-125
73,1	-118,47	-124,96
73,11	-118,21	-124,91
73,12	-118,25	-124,91
73,13	-118,59	-125,12
73,13	-118,54	-125,21
73,14	-118,62	-125,02
73,15	-118,53	-124,91
73,16	-118,43	-125,1
73,17	-118,32	-124,71
73,18	-118,31	-125,01
73,19	-118,6	-125,31
73,2	-118,5	-125,11
73,21	-118,38	-125,26
73,22	-118,5	-125,13
73,23	-118,83	-125,01
73,24	-118,66	-124,86
73,25	-118,64	-124,94
73,26	-118,57	-125,17
73,27	-118,22	-125,36
73,28	-118,2	-125,32
73,29	-118,51	-125,1
73,3	-118,67	-124,97
73,31	-118,61	-124,89
73,32	-118,71	-124,86
73,33	-118,72	-125,05
73,34	-118,82	-125
73,35	-118,63	-125
73,36	-118,72	-124,96
73,37	-118,81	-125,26
73,38	-118,84	-125,3
73,39	-118,69	-125,17
73,4	-118,66	-125,16
73,41	-118,59	-125,12
73,42	-118,67	-125,06
73,43	-118,85	-125,16
73,44	-118,96	-125,05
73,45	-119,17	-125,01
73,46	-118,96	-125,45
73,47	-119,01	-125,36
73,48	-118,88	-125,17
73,49	-118,93	-125,33
73,5	-118,77	-125,28
73,51	-118,91	-125,22
73,52	-118,96	-125,46
73,53	-119,06	-125,28
73,54	-118,98	-125,15
73,54	-119,05	-125,37
73,55	-119,16	-125,33
73,56	-118,95	-125,49
73,57	-119,15	-125,32
73,58	-119,11	-125,12
73,59	-119,19	-125,01
73,6	-119,47	-125,26
73,61	-119,22	-125,19
73,62	-119,03	-125,18
73,63	-119,1	-125,46
73,64	-119,28	-125,48
73,65	-119,27	-125,27
73,66	-119,17	-125,4
73,67	-119,23	-125,52
73,68	-119,29	-125,44
73,69	-119,2	-125,21
73,7	-119,25	-125,44
73,71	-119,18	-125,46
73,72	-119,1	-125,32
73,73	-119,11	-125,25
73,74	-119,13	-125,22
73,75	-119,46	-125,4
73,76	-119,44	-125,11
73,77	-119,47	-125,07
73,78	-119,36	-125,17
73,79	-119,48	-125,18
73,8	-119,49	-125,23
73,81	-119,53	-125,22
73,82	-119,42	-125,32
73,83	-119,48	-125,25
73,84	-119,83	-125,36
73,85	-119,93	-125,27
73,86	-119,87	-125,41
73,87	-119,57	-125,48
73,88	-119,3	-125,56
73,89	-119,16	-125,68
73,9	-119,34	-125,87
73,91	-119,56	-125,7
73,92	-119,65	-125,72
73,93	-119,73	-125,56
73,94	-119,73	-125,38
73,95	-119,55	-125,35
73,96	-119,57	-125,46
73,96	-119,65	-125,39
73,97	-119,77	-125,46
73,98	-119,84	-125,48
73,99	-119,78	-125,65
74	-119,92	-125,44
74,01	-120,17	-125,33
74,02	-120,03	-125,4
74,03	-120,02	-125,48
74,04	-119,9	-125,77
74,05	-120,2	-125,71
74,06	-120,14	-125,88
74,07	-119,98	-125,58
74,08	-119,97	-125,52
74,09	-119,92	-125,56
74,1	-119,83	-125,5
74,11	-119,99	-125,73
74,12	-120,17	-125,67
74,13	-120,28	-125,52
74,14	-120,17	-125,47
74,15	-119,96	-125,41
74,16	-119,91	-125,57
74,17	-120,06	-125,81
74,18	-120,14	-125,8
74,19	-120,01	-125,6
74,2	-120,12	-125,73
74,21	-120,32	-125,69
74,22	-120,13	-125,6
74,23	-120	-125,72
74,24	-120,31	-125,71
74,25	-120,3	-125,61
74,26	-120,19	-125,72
74,27	-120,17	-125,72
74,28	-120,2	-125,54
74,29	-120,21	-125,63
74,3	-120,15	-125,99
74,31	-120,12	-126,03
74,32	-120,42	-125,78
74,33	-120,51	-125,75
74,34	-120,46	-125,61
74,35	-120,47	-125,82
74,36	-120,4	-125,8
74,37	-120,29	-125,66
74,38	-120,56	-125,63
74,38	-120,79	-125,56
74,39	-120,82	-125,88
74,4	-120,83	-125,86
74,41	-120,64	-125,78
74,42	-120,76	-125,98
74,43	-120,71	-126,1
74,44	-120,77	-125,96
74,45	-120,9	-125,71
74,46	-120,72	-125,71
74,47	-120,67	-125,62
74,48	-120,75	-125,62
74,49	-120,69	-125,63
74,5	-120,65	-125,65
74,51	-120,83	-125,79
74,52	-120,71	-125,78
74,53	-120,7	-125,67
74,54	-120,8	-125,79
74,55	-120,77	-125,97
74,56	-120,74	-125,82
74,57	-120,7	-125,89
74,58	-120,84	-125,93
74,59	-120,92	-125,61
74,6	-120,83	-125,86
74,61	-120,99	-125,92
74,62	-121,11	-125,72
74,63	-121,25	-125,68
74,64	-120,84	-125,7
74,65	-120,85	-125,74
74,66	-120,95	-125,83
74,67	-120,96	-125,53
74,68	-121,1	-125,69
74,69	-121,06	-125,92
74,7	-121,1	-125,85
74,71	-121,35	-125,86
74,72	-121,24	-126,02
74,73	-121,33	-126
74,74	-121,18	-125,91
74,75	-121,37	-125,88
74,76	-121,19	-125,87
74,77	-121,28	-125,95
74,78	-121,24	-125,87
74,79	-121,48	-125,76
74,79	-121,38	-126,06
74,8	-121,22	-125,99
74,81	-121,23	-125,87
74,82	-121,33	-126,04
74,83	-121,31	-126
74,84	-121,38	-126,06
74,85	-121,35	-126,09
74,86	-121,33	-126,19
74,87	-121,5	-125,95
74,88	-121,62	-125,74
74,89	-121,54	-125,86
74,9	-121,63	-125,9
74,91	-121,77	-125,89
74,92	-121,59	-125,83
74,93	-121,67	-125,68
74,94	-121,84	-125,94
74,95	-121,67	-126
74,96	-121,44	-125,98
74,97	-121,69	-125,86
74,98	-121,82	-126,11
74,99	-121,74	-125,95
75	-121,62	-125,74
75,01	-121,7	-125,77
75,02	-121,69	-125,9
75,03	-121,81	-125,89
75,04	-121,99	-125,93
75,05	-121,91	-125,84
75,06	-121,97	-125,89
75,07	-121,91	-125,82
75,08	-121,89	-125,82
75,09	-121,96	-126,01
75,1	-122,05	-125,92
75,11	-122,09	-126,08
75,12	-121,88	-125,97
75,13	-122,08	-125,98
75,14	-122,22	-125,78
75,15	-122,01	-125,85
75,16	-121,94	-125,96
75,17	-122,08	-126,03
75,18	-122,05	-126,04
75,19	-122,05	-126,03
75,2	-122,03	-125,85
75,21	-121,97	-126,07
75,21	-122,37	-126,06
75,22	-122,32	-126,08
75,23	-122,16	-126,12
75,24	-122,29	-126
75,25	-122,42	-125,94
75,26	-122,15	-125,77
75,27	-122,21	-125,89
75,28	-122,42	-126,08
75,29	-122,35	-126
75,3	-122,38	-126,05
75,31	-122,43	-126,18
75,32	-122,43	-126,19
75,33	-122,34	-125,92
75,34	-122,42	-126,01
75,35	-122,67	-125,87
75,36	-122,58	-125,77
75,37	-122,7	-125,95
75,38	-122,73	-125,75
75,39	-122,39	-125,93
75,4	-122,53	-125,84
75,41	-122,79	-125,88
75,42	-122,71	-125,79
75,43	-122,61	-126,06
75,44	-122,74	-126,14
75,45	-122,52	-126,17
75,46	-122,49	-126,13
75,47	-122,42	-126,27
75,48	-122,49	-126,03
75,49	-122,83	-126,07
75,5	-123,04	-126,13
75,51	-122,97	-125,98
75,52	-122,97	-126,05
75,53	-122,75	-126,17
75,54	-122,85	-126,19
75,55	-122,92	-126,1
75,56	-122,67	-126,11
75,57	-122,75	-126,17
75,58	-122,78	-126,08
75,59	-122,81	-125,99
75,6	-122,91	-126,03
75,61	-123,16	-125,99
75,62	-123,05	-126,02
75,63	-122,94	-126,03
75,63	-122,95	-126,06
75,64	-123,02	-126,06
75,65	-122,97	-126,21
75,66	-123,15	-125,97
75,67	-123,2	-125,74
75,68	-123,06	-126,08
75,69	-122,98	-126,12
75,7	-123	-125,93
75,71	-123,1	-126,1
75,72	-122,83	-126,1
75,73	-122,99	-126,15
75,74	-123,06	-126,28
75,75	-123,33	-126,2
75,76	-123,54	-126,01
75,77	-123,35	-126,11
75,78	-123,52	-126,06
75,79	-123,73	-126,07
75,8	-123,4	-125,98
75,81	-123,37	-126,04
75,82	-123,22	-126,2
75,83	-123,21	-126,18
75,84	-123,53	-126,35
75,85	-123,45	-126,39
75,86	-123,27	-126,19
75,87	-123,24	-125,92
75,88	-123,4	-125,95
75,89	-123,28	-126,07
75,9	-123,43	-126,09
75,91	-123,23	-126,16
75,92	-123,41	-126,2
75,93	-123,49	-126,1
75,94	-123,46	-126,13
75,95	-123,64	-125,99
75,96	-123,84	-126,25
75,97	-123,92	-126,19
75,98	-123,92	-125,98
75,99	-123,71	-125,94
76	-123,69	-126,34
76,01	-123,69	-126,45
76,02	-123,77	-126,2
76,03	-123,76	-126,01
76,04	-123,59	-126,15
76,04	-123,61	-126,03
76,05	-123,67	-126,22
76,06	-123,66	-126,3
76,07	-123,6	-126,2
76,08	-123,67	-125,96
76,09	-123,85	-125,86
76,1	-124,05	-126,02
76,11	-123,68	-126,19
76,12	-123,74	-126,35
76,13	-123,93	-126,12
76,14	-123,86	-125,95
76,15	-123,55	-125,83
76,16	-123,58	-126,08
76,17	-123,67	-126,09
76,18	-123,77	-126,27
76,19	-123,94	-126,17
76,2	-124,05	-126,31
76,21	-123,92	-126,13
76,22	-124,03	-126,18
76,23	-124,17	-126
76,24	-123,71	-125,87
76,25	-113,22	-125,98
76,26	-107,76	-125,92
76,27	-113,44	-125,96
76,28	-123,92	-126,09
76,29	-123,91	-126,25
76,3	-123,79	-126,23
76,31	-123,95	-126,26
76,32	-124,09	-126,37
76,33	-124,23	-126,25
76,34	-124,26	-126,29
76,35	-124,2	-126,27
76,36	-124,23	-126,11
76,37	-124,28	-126,15
76,38	-124,33	-126,2
76,39	-124,32	-126,09
76,4	-124,17	-126,08
76,41	-124,11	-126,19
76,42	-124,19	-126,28
76,43	-123,87	-126,44
76,44	-123,92	-126,29
76,45	-124,19	-126,34
76,46	-124,2	-126,19
76,46	-124,24	-126,17
76,47	-124,45	-126,32
76,48	-124,18	-126,29
76,49	-124,45	-126,37
76,5	-124,46	-126,32
76,51	-124,1	-126,5
76,52	-124,27	-126,55
76,53	-124,22	-126,51
76,54	-124,32	-126,36
76,55	-124,31	-126,08
76,56	-124,47	-126,13
76,57	-124,49	-126,23
76,58	-124,43	-126,12
76,59	-124,63	-126,23
76,6	-124,57	-126,55
76,61	-124,75	-126,21
76,62	-124,44	-126,15
76,63	-124,37	-126,22
76,64	-124,44	-126,3
76,65	-124,45	-126,23
76,66	-124,3	-126,34
76,67	-124,45	-126,5
76,68	-124,51	-126,44
76,69	-124,52	-126,2
76,7	-124,27	-125,74
76,71	-124,24	-125,89
76,72	-124,42	-126,14
76,73	-124,52	-126,25
76,74	-124,45	-126,38
76,75	-124,32	-126,37
76,76	-124,53	-126,27
76,77	-124,69	-126,07
76,78	-124,31	-126,14
76,79	-124,54	-126,27
76,8	-124,55	-126,46
76,81	-124,56	-126,24
76,82	-124,57	-126,07
76,83	-124,58	-126,21
76,84	-124,52	-126,35
76,85	-124,63	-126,18
76,86	-124,55	-126,14
76,87	-124,44	-125,91
76,88	-124,61	-126,24
76,88	-124,75	-126,54
76,89	-124,69	-126,44
76,9	-124,76	-126,42
76,91	-124,48	-126,18
76,92	-124,41	-126,09
76,93	-124,47	-126,27
76,94	-124,31	-126,37
76,95	-124,46	-126,25
76,96	-124,38	-126,43
76,97	-124,31	-126,36
76,98	-124,34	-126,41
76,99	-124,55	-126,59
77	-124,63	-126,53
77,01	-124,76	-126,47
77,02	-124,4	-126,53
77,03	-124,49	-126,37
77,04	-124,3	-126,55
77,05	-124,3	-126,61
77,06	-124,45	-126,57
77,07	-124,37	-126,29
77,08	-124,42	-126,18
77,09	-124,39	-126,43
77,1	-123,52	-126,4
77,11	-123,05	-126,15
77,12	-121,94	-126,19
77,13	-122,21	-126,32
77,14	-121,94	-126,22
77,15	-121,12	-126,31
77,16	-121,38	-126,25
77,17	-120,61	-126,36
77,18	-119,64	-126,29
77,19	-119,42	-126,2
77,2	-117,65	-126,35
77,21	-117,26	-126,55
77,22	-116,21	-126,52
77,23	-113,52	-126,37
77,24	-112,41	-126,17
77,25	-102,77	-126,35
77,26	-91,33	-125,42
77,27	-92,47	-125,26
77,28	-106,78	-126,19
77,29	-112,91	-126,37
77,29	-113,82	-126,22
77,3	-115,96	-126,14
77,31	-117,4	-126,33
77,32	-117,7	-126,19
77,33	-119,3	-126,1
77,34	-120,05	-126,06
77,35	-120,72	-126,28
77,36	-121,42	-126,44
77,37	-121,4	-126,42
77,38	-122,08	-126,32
77,39	-122,43	-126,41
77,4	-122,23	-126,24
77,41	-122,97	-126,02
77,42	-122,34	-123,95
77,43	-123,1	-124,51
77,44	-124,62	-126,53
77,45	-124,85	-126,48
77,46	-124,72	-126,41
77,47	-124,6	-126,52
77,48	-124,35	-126,47
77,49	-124,49	-126,36
77,5	-124,56	-126,37
77,51	-124,71	-126,43
77,52	-124,86	-126,39
77,53	-124,66	-126,36
77,54	-124,66	-126,37
77,55	-124,87	-126,47
77,56	-124,34	-126,46
77,57	-124,65	-126,47
77,58	-124,95	-126,23
77,59	-124,82	-126,18
77,6	-125,12	-126,31
77,61	-124,96	-126,34
77,62	-125,23	-126,21
77,63	-125,55	-126,41
77,64	-125,23	-126,33
77,65	-125,18	-126,4
77,66	-125,28	-126,37
77,67	-125,02	-126,57
77,68	-125,27	-126,54
77,69	-125,31	-126,51
77,7	-125,21	-126,55
77,71	-125,48	-126,34
77,71	-125,18	-126,42
77,72	-125,36	-126,22
77,73	-125,42	-126,18
77,74	-125,24	-126,43
77,75	-125,21	-126,69
77,76	-125,41	-126,44
77,77	-125,03	-126,43
77,78	-124,99	-126,5
77,79	-125,1	-126,67
77,8	-125,32	-126,56
77,81	-125,47	-126,43
77,82	-125,38	-126,42
77,83	-125,39	-126,39
77,84	-125,27	-126,4
77,85	-125,52	-126,44
77,86	-125,53	-126,79
77,87	-125,47	-126,78
77,88	-125,75	-126,44
77,89	-125,71	-126,45
77,9	-125,67	-126,54
77,91	-125,61	-126,62
77,92	-125,33	-126,49
77,93	-125,6	-126,66
77,94	-125,84	-126,54
77,95	-125,8	-126,55
77,96	-125,63	-126,47
77,97	-125,61	-126,62
77,98	-125,61	-126,48
77,99	-125,54	-126,41
78	-125,57	-126,41
78,01	-125,29	-126,46
78,02	-125,45	-126,44
78,03	-125,51	-126,4
78,04	-125,44	-126,55
78,05	-125,52	-126,42
78,06	-125,72	-126,42
78,07	-125,62	-126,45
78,08	-125,43	-126,45
78,09	-125,54	-126,7
78,1	-125,81	-126,71
78,11	-125,69	-126,51
78,12	-125,7	-126,37
78,13	-125,67	-126,44
78,13	-125,58	-126,36
78,14	-124,92	-125,23
78,15	-125,11	-125,65
78,16	-125,51	-126,45
78,17	-125,74	-126,39
78,18	-125,75	-126,26
78,19	-125,66	-126,37
78,2	-125,69	-126,57
78,21	-125,69	-126,42
78,22	-125,43	-126,56
78,23	-125,54	-126,51
78,24	-125,74	-126,68
78,25	-125,67	-126,58
78,26	-125,85	-126,5
78,27	-125,75	-126,4
78,28	-125,82	-126,33
78,29	-125,86	-126,41
78,3	-125,67	-126,66
78,31	-125,8	-126,59
78,32	-125,93	-126,46
78,33	-125,76	-126,48
78,34	-125,86	-126,52
78,35	-125,64	-126,43
78,36	-125,01	-126,58
78,37	-125,21	-126,67
78,38	-125,59	-126,42
78,39	-125,73	-126,57
78,4	-125,92	-126,55
78,41	-125,92	-126,52
